6.345260782178456793e+00 3.344391461299845769e+00 5.519581577484603506e-03 4.640619999999999815e-03 7.631593025000000000e+09
5.597429839510589922e+00 3.134298307318732046e+00 7.286995893492946401e-03 5.966420000000000057e-03 6.225378848000000000e+09
6.657428302343493698e+00 1.317396298073012062e+00 8.584369711285434312e-04 1.912899999999999930e-03 8.516602614000000000e+09
4.218386551899341086e+00 3.448176763519723576e+00 5.981459266127667380e-03 5.026380000000000431e-03 9.438097942000000000e+09
5.372970698590064487e+00 2.278073245286940107e+00 4.029657900756515240e-03 5.329046000000000477e-03 5.938807884000000000e+09
5.090932999002666826e+00 2.260414566562730876e+00 4.039246258454371429e-03 5.085680000000000409e-03 1.515924874000000000e+09
9.722558218001765340e+00 1.436609824851731165e+00 2.493106844879792137e-03 3.655550000000000032e-03 2.995047068000000000e+09
4.247500750350128307e+00 2.341461361181630618e+00 3.036266605498670872e-03 3.671199999999999897e-03 2.244713201000000000e+09
5.477966426767911123e+00 2.244998400730436217e+00 3.925579112358642576e-03 4.494080000000000123e-03 2.505479898000000000e+09
4.903496869676449599e+00 2.724398846347380942e+00 3.571827113972628719e-03 3.618859999999999785e-03 4.542747607000000000e+09
6.006562217973581141e+00 2.185442320638815605e+00 4.077094987337001944e-03 4.972749999999999740e-03 8.744436928000000000e+09
4.263961488765026786e+00 2.662773033074430806e+00 1.020378907595469696e-02 8.977290000000000617e-03 2.388113995000000000e+09
6.901845395342192546e+00 2.362989919327733723e+00 1.250956438336575487e-03 2.198589999999999833e-03 6.113635290000000000e+08
5.131312423115098831e+00 3.289606935262792575e+00 7.065855422283996191e-03 6.560550000000000062e-03 2.520623897000000000e+09
5.470186078487071057e+00 2.101772046603709310e+00 2.020817350882777533e-03 3.691910000000000070e-03 3.959744257000000000e+09
5.641683076518522633e+00 2.397557824799751547e+00 5.675524268772355434e-03 6.289910000000000119e-03 9.725477608000000000e+09
4.339920647507181428e+00 1.933222081963530403e+00 2.281497157381829743e-03 3.656099999999999801e-03 2.185114823000000000e+09
4.848657380641131276e+00 4.139422169349595393e+00 7.091086302842586862e-03 5.155050000000000431e-03 2.612376105000000000e+09
5.182190261662159791e+00 2.338754474802272831e+00 3.083912604577623926e-03 4.302130000000000364e-03 2.780846623000000000e+09
5.982397434431428351e+00 1.422327278715190602e+00 1.666915139766281164e-03 2.935160000000000026e-03 1.809415832000000000e+09
4.634421411234210808e+00 3.246001359976155243e+00 6.125419375188534757e-03 5.225989999999999802e-03 5.375281990000000000e+09
5.670751175043656112e+00 4.206173246788002196e+00 1.214914059974963462e-02 7.992279999999999177e-03 3.305526406000000000e+09
5.080801314936534752e+00 3.206615423634809670e+00 8.134263785632677921e-03 7.022959999999999967e-03 6.589661160000000000e+08
8.594416904222480724e+00 1.499882474865618542e+00 4.544255693966969475e-04 1.399239999999999946e-03 6.513634944000000000e+09
7.415953366935681856e+00 2.370611774158508656e+00 5.378880929498610838e-03 6.339710000000000137e-03 8.895803621000000000e+09
4.970541239302899150e+00 2.093102036415917855e+00 2.116910661667987387e-03 3.340919999999999827e-03 3.737932603000000000e+09
6.724823031598226919e+00 2.586398239232119867e+00 3.354503238360904797e-03 4.640580000000000052e-03 1.862064787000000000e+09
6.741897183259073500e+00 2.730710094884197581e+00 1.104544096358012900e-02 9.800490000000000243e-03 9.751546492000000000e+09
6.371327863855438700e+00 1.152260507893465125e+00 5.376579023088866576e-04 1.870609999999999981e-03 1.899339878000000000e+09
4.599957532618085487e+00 1.663989386610396526e+00 1.898847295679805241e-03 4.011100000000000082e-03 7.317459057000000000e+09
5.408474741836028166e+00 2.029480303307982236e+00 1.757928078947742622e-03 2.597490000000000042e-03 2.027267309000000000e+09
6.398257648456557867e+00 2.363933187019368720e+00 2.888765289907807999e-03 3.153159999999999904e-03 8.018908219000000000e+09
3.822284801269175247e+00 3.306586201700366434e+00 1.531629919794583704e-02 9.783639999999999698e-03 3.130060804000000000e+09
8.556115878038108136e+00 2.634652618946053515e+00 1.221883667828291449e-02 1.070839999999999986e-02 5.632904259000000000e+09
1.257247981546601601e+01 1.907925307196186360e+00 3.740452024972987666e-03 5.340250000000000379e-03 3.789773564000000000e+09
9.443810348724824166e+00 1.306571399597906913e+00 2.972960265502496910e-04 1.265180000000000081e-03 4.141876795000000000e+09
4.746379048553192703e+00 1.577721370116454080e+00 1.698490836606202266e-03 3.323309999999999893e-03 2.486572964000000000e+09
5.203643192412001461e+00 2.594319925092352985e+00 4.018217502881105824e-03 4.180589999999999654e-03 9.398564830000000000e+09
4.485974849018321109e+00 2.706554376137033202e+00 4.443768243141662036e-03 5.197049999999999934e-03 6.974575056000000000e+09
4.247013432420391865e+00 3.885360239221402168e+00 8.096646207615909585e-03 5.499509999999999989e-03 5.215989346000000000e+09
6.837001134116152734e+00 3.401469346071294808e+00 4.190035986299644327e-03 3.423279999999999899e-03 1.967527843000000000e+09
8.482266336839543897e+00 2.602200163351109818e+00 5.280524631069100604e-03 5.323930000000000155e-03 4.441503603000000000e+09
5.628684698240506989e+00 1.595947861281727720e+00 1.403367805704916395e-03 3.264050000000000111e-03 9.028313850000000000e+08
5.480861870970873184e+00 2.973628222835326351e+00 5.255620257321385463e-03 4.830980000000000343e-03 7.382764177000000000e+09
3.983501004633972276e+00 2.573327431151068101e+00 6.442067891143589582e-03 6.807640000000000219e-03 4.941632458000000000e+09
6.161203680266809535e+00 1.823240022435442365e+00 1.500748330250627942e-03 2.145499999999999838e-03 6.170392001000000000e+09
7.431391377851729985e+00 1.711869583179213450e+00 1.070769456500200766e-03 2.028639999999999957e-03 2.063157730000000000e+08
6.340759511637769741e+00 1.297862608202958290e+00 7.657152337609311136e-04 2.053380000000000049e-03 5.037013923000000000e+09
5.512474527079074704e+00 2.074168704376566641e+00 6.469326291804197195e-03 6.433470000000000161e-03 2.532218685000000000e+09
3.746219815825965860e+00 2.343529815359318036e+00 5.390901589994152518e-03 5.742810000000000102e-03 6.510780375000000000e+09
4.828779477561564448e+00 2.361655743132993646e+00 4.386773459055645120e-03 4.581509999999999576e-03 4.904803441000000000e+09
5.511660561302193173e+00 3.013711552036521191e+00 9.735597800293522772e-03 7.377149999999999853e-03 5.850608524000000000e+09
4.733393039598319696e+00 2.514097802365779621e+00 7.184628980446422161e-03 6.153589999999999581e-03 7.095064544000000000e+09
5.295176710818314980e+00 2.485280089282178029e+00 3.848843385906579491e-03 3.526940000000000110e-03 1.271294142000000000e+09
6.497022281293053148e+00 2.565481751930417165e+00 7.298299591103332359e-03 6.869909999999999906e-03 4.702910200000000000e+09
6.273896170980437503e+00 1.958849669886111089e+00 6.743038671413132366e-03 8.493199999999999361e-03 6.794385181000000000e+09
5.140626422395419226e+00 3.084062627756261943e+00 4.370980885784555951e-03 4.285589999999999712e-03 5.678302300000000000e+07
5.032083594249306735e+00 3.639511289695763097e+00 3.839366845428260257e-03 3.589540000000000005e-03 7.747159543000000000e+09
5.345221092315511235e+00 2.697345469775647153e+00 4.384677861762831252e-03 4.029890000000000382e-03 8.066111133000000000e+09
5.998361992048432789e+00 3.044801304608731218e+00 7.335682785626544342e-03 6.464580000000000153e-03 7.074022025000000000e+09
4.767357824200129102e+00 2.244916819747127867e+00 4.314409896772343836e-03 5.567039999999999662e-03 9.354237779000000000e+09
4.419553324005224049e+00 3.647049999437666834e+00 9.215604136532183632e-03 6.610770000000000188e-03 8.499912026000000000e+09
6.848598400631604299e+00 3.192749891445277211e+00 1.083441616670380477e-02 8.055210000000000148e-03 6.741769473000000000e+09
4.403034264050550206e+00 2.447946906024840441e+00 7.250904653782083015e-03 7.124639999999999793e-03 9.692179180000000000e+08
5.140075378186802268e+00 2.774751404480743311e+00 1.161558299113630774e-02 1.064419999999999950e-02 4.473787980000000000e+09
6.231129582355682928e+00 1.821148537176967785e+00 8.779483925449578334e-04 2.117589999999999924e-03 4.722013051000000000e+09
5.739287593455533631e+00 3.232548586426140513e+00 5.546260766070529834e-03 5.422399999999999963e-03 2.168114926000000000e+09
4.812806945606572739e+00 3.332012455589377975e+00 5.277169786895032598e-03 4.327410000000000284e-03 8.195718006000000000e+09
5.415780981783854031e+00 2.213690923277965794e+00 2.899669032526294276e-03 4.383609999999999590e-03 2.849987721000000000e+09
4.834829153254309730e+00 1.631339645215424961e+00 1.121126176029852654e-03 2.833360000000000045e-03 5.365553710000000000e+09
4.844084347878521157e+00 1.953308196663612550e+00 1.838611682012841145e-03 2.608019999999999956e-03 7.544399939000000000e+09
5.181764344580495063e+00 3.025370049355526003e+00 5.587442641080323132e-03 4.919889999999999680e-03 9.406979119000000000e+09
4.269942416919371375e+00 2.117805707654045744e+00 2.448025185504036551e-03 3.435370000000000090e-03 3.874860673000000000e+09
1.154049430973540780e+01 3.624985115029415894e+00 1.210613107392893330e-02 7.448180000000000425e-03 7.520983800000000000e+09
6.234995752615867914e+00 3.885244500472325946e+00 7.449415442676200413e-03 5.334610000000000046e-03 1.532869452000000000e+09
6.267974048148693633e+00 3.266494403159673432e+00 2.083018501820072758e-03 2.739759999999999938e-03 9.649741425000000000e+09
6.633140083493416661e+00 1.942227546095886881e+00 4.201824213118174854e-03 4.966449999999999858e-03 2.745480947000000000e+09
5.116261328720331569e+00 1.779797429723999347e+00 1.739503339384881192e-03 3.540220000000000172e-03 7.829465920000000000e+08
6.159852092653672173e+00 2.526654843496757952e+00 9.310589581916866447e-03 8.125560000000000421e-03 4.593192211000000000e+09
6.836293947575565966e+00 1.672830404207938937e+00 2.419003195728295415e-03 3.189490000000000120e-03 1.822982236000000000e+09
6.925060415099169475e+00 4.892607018882704217e+00 3.074851279938974405e-02 1.262770000000000038e-02 4.560879817000000000e+09
5.023762957828571629e+00 1.823169976558788763e+00 5.146633497771828381e-03 7.138979999999999632e-03 8.577904278000000000e+09
6.802644330424103991e+00 3.156938324404283680e+00 2.334534844641471003e-03 3.184250000000000014e-03 8.555586210000000000e+08
5.375025036170797854e+00 2.849199387105600945e+00 7.314693719861565038e-03 6.419440000000000215e-03 6.355370226000000000e+09
1.005077572058610613e+01 2.828945060204886008e+00 7.912352986812202366e-03 7.681910000000000127e-03 2.277834201000000000e+09
4.298951585341578507e+00 3.621068453393700093e+00 8.269370125807201308e-03 6.598780000000000270e-03 3.279511990000000000e+08
1.042090675854407955e+01 2.357574501417348145e+00 2.006855477948115644e-03 2.862710000000000081e-03 6.416022134000000000e+09
7.714194922097894036e+00 2.529186076540287154e+00 7.433316808580723786e-03 7.788670000000000142e-03 5.952001620000000000e+08
5.777626349125870142e+00 3.063782062804355721e+00 1.309042067168533774e-02 8.894189999999999735e-03 9.230908811000000000e+09
3.698889065982132962e+00 2.494557163399007571e+00 8.241746135048768490e-03 7.702360000000000109e-03 3.166996545000000000e+09
8.470727538840975512e+00 1.641428412067692744e+00 2.481735480064879229e-04 8.361020000000000257e-04 1.015967977000000000e+09
5.777388403723626276e+00 1.806721767691141567e+00 1.030990189329462556e-03 2.427869999999999941e-03 8.145218840000000000e+08
4.524947722111663850e+00 2.508939963951607677e+00 4.392256561880391805e-03 4.782350000000000316e-03 1.354886635000000000e+09
5.565767536157191664e+00 3.078945039368642167e+00 2.620157476199457165e-03 3.595090000000000004e-03 5.285951534000000000e+09
7.587377921007742998e+00 2.255712671615521359e+00 1.553460000870453446e-03 2.557370000000000216e-03 9.710656640000000000e+09
7.164789387484986172e+00 2.455035671327952418e+00 4.886555711271159917e-03 5.734160000000000298e-03 8.710423704000000000e+09
5.631071708323822200e+00 2.032197470765233049e+00 1.655777517956312159e-03 2.686070000000000037e-03 2.689265987000000000e+09
1.366683134030980540e+01 4.879265378016767407e+00 2.802296107008175560e-04 3.276361874999999201e-04 3.593457039000000000e+09
6.626580769914459879e+00 2.177037845339385491e+00 1.247270827450736377e-03 1.865930000000000019e-03 1.815683847000000000e+09
4.791496576636541604e+00 2.660896108737170529e+00 6.683607541265922103e-03 6.938920000000000331e-03 3.731195676000000000e+09
4.607557087223003833e+00 1.937287254608916376e+00 3.911496925129201094e-03 5.080649999999999923e-03 6.431991400000000000e+07
5.587139702140809128e+00 2.059341715751373592e+00 1.038254678697930929e-03 2.170619999999999841e-03 7.085386409000000000e+09
5.133366991865594642e+00 1.736857473363499604e+00 7.280763493018457214e-04 1.938940000000000108e-03 3.228185966000000000e+09
7.482628953035593611e+00 3.208393784995866138e+00 2.037243269565975484e-02 1.161470000000000037e-02 4.355179071000000000e+09
4.786485622355503899e+00 2.375408016970940395e+00 4.763723349033310156e-03 5.626039999999999687e-03 1.317599194000000000e+09
8.628915112261076104e+00 1.484388695525031165e+00 2.988465042058438157e-04 9.320199999999999839e-04 8.512757403000000000e+09
6.516273284940644395e+00 2.698522618662045236e+00 2.292534652783079913e-03 2.797839999999999789e-03 1.718858570000000000e+08
4.707642994412347903e+00 2.122935422095995950e+00 4.681881194360383407e-03 6.561820000000000326e-03 5.818739731000000000e+09
5.542376628963446628e+00 3.199183890483468851e+00 3.086248935403651007e-03 3.602629999999999895e-03 8.630301428000000000e+09
4.544037788591628768e+00 2.103675094956457770e+00 2.734165082753982692e-03 3.659420000000000034e-03 6.645459809000000000e+09
4.836158369600021878e+00 2.337857291588450348e+00 4.015298090111679881e-03 4.924959999999999928e-03 1.418348487000000000e+09
5.051574603278768727e+00 2.102779627715860578e+00 3.838525668369608106e-03 4.873009999999999668e-03 5.016255680000000000e+08
5.686699383495852800e+00 1.579203529309691545e+00 2.717389856063460313e-03 4.266790000000000339e-03 6.567713515000000000e+09
5.922284896038782165e+00 2.418774436892403568e+00 3.348576940986703731e-03 4.402599999999999569e-03 3.292514550000000000e+09
5.839165296133558059e+00 1.280886389305722517e+00 8.590702331638950650e-04 2.255239999999999936e-03 7.118338871000000000e+09
5.663219736945396043e+00 2.232474659402811756e+00 1.438789448910160343e-03 1.973560000000000071e-03 3.912526977000000000e+09
5.203974955020855830e+00 1.991691831499969201e+00 5.045978592051881054e-03 6.219220000000000130e-03 7.767897350000000000e+09
4.285140383065066061e+00 2.061728500547514997e+00 2.022910195487108431e-03 2.941940000000000093e-03 6.871958080000000000e+08
5.540173928742225584e+00 2.055657873895538668e+00 4.712667019325851060e-03 5.473030000000000256e-03 4.611873837000000000e+09
4.948057554055067087e+00 1.480553905730557007e+00 1.137168167460406902e-03 2.647050000000000184e-03 3.648833810000000000e+08
5.722817836429957339e+00 2.850573600656828521e+00 1.884303767990180498e-03 2.344319999999999998e-03 8.444309361000000000e+09
5.326247448706836529e+00 3.632448271270572793e+00 4.218683755935238866e-03 3.606729999999999832e-03 4.676363063000000000e+09
7.349647858697753833e+00 2.591198455973128034e+00 7.120663656748893282e-03 7.738260000000000277e-03 3.382505120000000000e+08
7.010078573809467528e+00 4.390368376915528614e+00 1.211411447458218653e-02 6.709409999999999853e-03 4.234230172000000000e+09
5.027357231272027605e+00 2.665732381090919478e+00 3.163370779300349496e-03 4.136009999999999860e-03 4.217382640000000000e+08
5.037626485691458988e+00 2.069771301488693371e+00 4.068642587044884844e-03 6.113699999999999690e-03 7.693571394000000000e+09
7.010849932014436625e+00 2.915870309869415422e+00 8.242543599537696577e-04 1.334579999999999924e-03 2.053756309000000000e+09
